"","ticker","ref_date","volume","price_open","price_high","price_low","price_close","price_adjusted","ret_adjusted_prices","ret_closing_prices","cumret_adjusted_prices"
"167","^GSPC",1941-10-01,0,9.5,10.1700000762939,9.5,9.5,9.5,-0.0686274335641942,-0.0686274335641942,0.537938849495072
"168","^GSPC",1941-11-03,0,9.11999988555908,9.65999984741211,9.11999988555908,9.11999988555908,9.11999988555908,-0.0400000120464125,-0.0400000120464125,0.516421289035035
"169","^GSPC",1941-12-01,0,8.6899995803833,9.38000011444092,8.36999988555908,8.6899995803833,8.6899995803833,-0.0471491568609183,-0.0471491568609183,0.492072460672005
"170","^GSPC",1942-01-02,0,8.85000038146973,9.09000015258789,8.8100004196167,8.85000038146973,8.85000038146973,0.0184120608529843,0.0184120608529843,0.501132528761976
"171","^GSPC",1942-02-02,0,8.59000015258789,8.97000026702881,8.46000003814697,8.59000015258789,8.59000015258789,-0.0293785556694697,-0.0293785556694697,0.48640997886796
"172","^GSPC",1942-03-02,0,8.01000022888184,8.60000038146973,7.98000001907349,8.01000022888184,8.01000022888184,-0.0675203624450832,-0.0675203624450832,0.45356740079789
"173","^GSPC",1942-04-01,0,7.65999984741211,8.19999980926514,7.46999979019165,7.65999984741211,7.65999984741211,-0.0436954271496426,-0.0436954271496426,0.433748579478873
"174","^GSPC",1942-05-01,0,8.14999961853027,8.18000030517578,7.71000003814697,8.14999961853027,8.14999961853027,0.0639686398014365,0.0639686398014365,0.461494886123942
"175","^GSPC",1942-06-01,0,8.30000019073486,8.52999973297119,8.18000030517578,8.30000019073486,8.30000019073486,0.0184049790460776,0.0184049790460776,0.469988689832925
"176","^GSPC",1942-07-01,0,8.5600004196167,8.82999992370605,8.22999954223633,8.5600004196167,8.5600004196167,0.0313253280610848,0.0313253280610848,0.484711239726941
"177","^GSPC",1942-08-03,0,8.61999988555908,8.72999954223633,8.46000003814697,8.61999988555908,8.61999988555908,0.00700928306088433,0.00700928306088433,0.488108718008979
"178","^GSPC",1942-09-01,0,8.85000038146973,8.89999961853027,8.53999996185303,8.85000038146973,8.85000038146973,0.0266821924552412,0.0266821924552412,0.501132528761975
"179","^GSPC",1942-10-01,0,9.35999965667725,9.47999954223633,8.92000007629395,9.35999965667725,9.35999965667725,0.057627034262661,0.057627034262661,0.530011310167076
"180","^GSPC",1942-11-02,0,9.28999996185303,9.6899995803833,9.28999996185303,9.28999996185303,9.28999996185303,-0.00747860014869572,-0.00747860014869572,0.52604756750405
"181","^GSPC",1942-12-01,0,9.77000045776367,9.77000045776367,9.27999973297119,9.77000045776367,9.77000045776367,0.051668514303729,0.051668514303729,0.553227663770075
"182","^GSPC",1943-01-04,0,10.4399995803833,10.4399995803833,9.89000034332275,10.4399995803833,10.4399995803833,0.0685771843630998,0.0685771843630998,0.591166459263202
"183","^GSPC",1943-02-01,0,10.9700002670288,10.9700002670288,10.4300003051758,10.9700002670288,10.9700002670288,0.0507663513360073,0.0507663513360073,0.621177823432221
"184","^GSPC",1943-03-01,0,11.5799999237061,11.5900001525879,10.8400001525879,11.5799999237061,11.5799999237061,0.0556061660737281,0.0556061660737281,0.65571914064331
"185","^GSPC",1943-04-01,0,11.5900001525879,11.7600002288818,11.1400003433228,11.5900001525879,11.5900001525879,0.000863577629336865,0.000863577629336865,0.656285405024298
"186","^GSPC",1943-05-03,0,12.0500001907349,12.0500001907349,11.6999998092651,12.0500001907349,12.0500001907349,0.0396893901717732,0.0396893901717732,0.682332972528347
"187","^GSPC",1943-06-01,0,12.3500003814697,12.3500003814697,11.8800001144409,12.3500003814697,12.3500003814697,0.0248962809947115,0.0248962809947115,0.69932052594437
"188","^GSPC",1943-07-01,0,11.8500003814697,12.6400003433228,11.8500003814697,11.8500003814697,11.8500003814697,-0.0404858287089783,-0.0404858287089783,0.671007954918314
"189","^GSPC",1943-08-02,0,11.8000001907349,11.9200000762939,11.4700002670288,11.8000001907349,11.8000001907349,-0.00421942524263974,-0.00421942524263974,0.668176687015319
"190","^GSPC",1943-09-01,0,12.0799999237061,12.2399997711182,11.7799997329712,12.0799999237061,12.0799999237061,0.0237287905462105,0.0237287905462105,0.684031711669366
"191","^GSPC",1943-10-01,0,11.9099998474121,12.0900001525879,11.6700000762939,11.9099998474121,11.9099998474121,-0.0140728540867234,-0.0140728540867234,0.674405433200352
"192","^GSPC",1943-11-01,0,11.0200004577637,11.9200000762939,10.9899997711182,11.0200004577637,11.0200004577637,-0.074727069777572,-0.074727069777572,0.624009091335215
"193","^GSPC",1943-12-01,0,11.6700000762939,11.6899995803833,11.1300001144409,11.6700000762939,11.6700000762939,0.0589836289954366,0.0589836289954366,0.660815412068311
"194","^GSPC",1944-01-03,0,11.8500003814697,11.9399995803833,11.6599998474121,11.8500003814697,11.8500003814697,0.0154241905740367,0.0154241905740367,0.671007954918313
"195","^GSPC",1944-02-01,0,11.8199996948242,11.8900003433228,11.5600004196167,11.8199996948242,11.8199996948242,-0.00253170343288944,-0.00253170343288944,0.669309161775351
"196","^GSPC",1944-03-01,0,12.0200004577637,12.3100004196167,11.8699998855591,12.0200004577637,12.0200004577637,0.0169205387566151,0.0169205387566151,0.680634233387328
"197","^GSPC",1944-04-03,0,11.8699998855591,12.0600004196167,11.6700000762939,11.8699998855591,11.8699998855591,-0.0124792484602365,-0.0124792484602365,0.672140429678345
"198","^GSPC",1944-05-01,0,12.3500003814697,12.3500003814697,11.9499998092651,12.3500003814697,12.3500003814697,0.0404381213595972,0.0404381213595972,0.69932052594437
"199","^GSPC",1944-06-01,0,12.9799995422363,13.0200004577637,12.2299995422363,12.9799995422363,12.9799995422363,0.0510120762191935,0.0510120762191935,0.73499431791549
"200","^GSPC",1944-07-03,0,12.710000038147,13.2700004577637,12.6999998092651,12.710000038147,12.710000038147,-0.0208011951934812,-0.0208011951934812,0.71970555764243
"201","^GSPC",1944-08-01,0,12.8199996948242,13.039999961853,12.6099996566772,12.8199996948242,12.8199996948242,0.00865457563706529,0.00865457563706529,0.725934303827463
"202","^GSPC",1944-09-01,0,12.7399997711182,12.8599996566772,12.3500003814697,12.7399997711182,12.7399997711182,-0.00624024380736554,-0.00624024380736554,0.72140429678345
"203","^GSPC",1944-10-02,0,12.7799997329712,13.0699996948242,12.7299995422363,12.7799997329712,12.7799997329712,0.00313971448757067,0.00313971448757067,0.723669300305456
"204","^GSPC",1944-11-01,0,12.8299999237061,12.9799995422363,12.6700000762939,12.8299999237061,12.8299999237061,0.00391237807351974,0.00391237807351974,0.726500568208451
"205","^GSPC",1944-12-01,0,13.2799997329712,13.2799997329712,12.8000001907349,13.2799997329712,13.2799997329712,0.0350740305487975,0.0350740305487975,0.751981871331513
"206","^GSPC",1945-01-02,0,13.4700002670288,13.6899995803833,13.210000038147,13.4700002670288,13.4700002670288,0.0143072694185293,0.0143072694185293,0.762740678562503
"207","^GSPC",1945-02-01,0,14.3000001907349,14.3000001907349,13.5,14.3000001907349,14.3000001907349,0.0616184043988244,0.0616184043988244,0.809739542145601
"208","^GSPC",1945-03-01,0,13.6099996566772,14.3800001144409,13.3900003433228,13.6099996566772,13.6099996566772,-0.0482517849548475,-0.0482517849548475,0.770668163888554
"209","^GSPC",1945-04-02,0,14.8400001525879,14.8400001525879,13.6700000762939,14.8400001525879,14.8400001525879,0.0903747631843026,0.0903747631843026,0.840317116693664
"210","^GSPC",1945-05-01,0,15.0100002288818,15.1099996566772,14.6199998855591,15.0100002288818,15.0100002288818,0.0114555306297823,0.0114555306297823,0.849943395162678
"211","^GSPC",1945-06-01,0,14.8699998855591,15.3699998855591,14.8699998855591,14.8699998855591,14.8699998855591,-0.00932713798720464,-0.00932713798720464,0.842015855834683
"212","^GSPC",1945-07-02,0,14.6599998474121,15.1000003814697,14.3800001144409,14.6599998474121,14.6599998474121,-0.0141223967560964,-0.0141223967560964,0.830124573843662
"213","^GSPC",1945-08-01,0,15.5100002288818,15.5100002288818,14.3999996185303,15.5100002288818,15.5100002288818,0.0579809270338958,0.0579809270338958,0.878255966188735
"214","^GSPC",1945-09-04,0,16.0499992370605,16.0499992370605,15.5100002288818,16.0499992370605,16.0499992370605,0.0348161831212068,0.0348161831212068,0.908833486734854
"215","^GSPC",1945-10-01,0,16.6499996185303,16.7199993133545,16.2999992370605,16.6499996185303,16.6499996185303,0.0373832031146946,0.0373832031146946,0.942808593566899
"216","^GSPC",1945-11-01,0,17.1900005340576,17.2700004577637,16.8500003814697,17.1900005340576,17.1900005340576,0.0324324881621234,0.0324324881621234,0.973386222116906
"217","^GSPC",1945-12-03,0,17.3600006103516,17.6800003051758,16.9400005340576,17.3600006103516,17.3600006103516,0.00988947475348434,0.00988947475348434,0.98301250058592
"218","^GSPC",1946-01-02,0,18.5699996948242,18.6700000762939,17.2299995422363,18.5699996948242,18.5699996948242,0.0697004056411812,0.0697004056411812,1.05152887062711
"219","^GSPC",1946-02-01,0,17.2800006866455,18.7000007629395,16.8099994659424,17.2800006866455,17.2800006866455,-0.0694668297995856,-0.0694668297995856,0.978482493541907
"220","^GSPC",1946-03-01,0,18.0400009155273,18.0699996948242,17.0900001525879,18.0400009155273,18.0400009155273,0.0439814929792905,0.0439814929792905,1.02151761446198
"221","^GSPC",1946-04-01,0,18.7600002288818,18.8999996185303,18.0599994659424,18.7600002288818,18.7600002288818,0.0399112681161107,0.0399112681161107,1.0622876778581
"222","^GSPC",1946-05-01,0,19.1800003051758,19.25,18.2600002288818,19.1800003051758,19.1800003051758,0.0223880634951878,0.0223880634951878,1.08607024184014
"223","^GSPC",1946-06-03,0,18.4300003051758,19.0499992370605,18.0300006866455,18.4300003051758,18.4300003051758,-0.0391032319117123,-0.0391032319117123,1.04360138530106
"224","^GSPC",1946-07-01,0,17.9599990844727,18.5400009155273,17.3899993896484,17.9599990844727,17.9599990844727,-0.025501964889883,-0.025501964889883,1.01698749941408
"225","^GSPC",1946-08-01,0,16.6499996185303,18.2299995422363,16.6499996185303,16.6499996185303,16.6499996185303,-0.0729398403519377,-0.0729398403519377,0.942808593566899
"226","^GSPC",1946-09-03,0,14.960000038147,15.9899997711182,14.3299999237061,14.960000038147,14.960000038147,-0.101501478624807,-0.101501478624807,0.847112127259684
"227","^GSPC",1946-10-01,0,14.8400001525879,15.3000001907349,14.1199998855591,14.8400001525879,14.8400001525879,-0.00802138270408359,-0.00802138270408359,0.840317116693664
"228","^GSPC",1946-11-01,0,14.6800003051758,15.3299999237061,14.1300001144409,14.6800003051758,14.6800003051758,-0.0107816607659675,-0.0107816607659675,0.831257102605637
"229","^GSPC",1946-12-02,0,15.3000001907349,15.5,14.4399995803833,15.3000001907349,15.3000001907349,0.0422343237513754,0.0422343237513754,0.866364684197713
"230","^GSPC",1947-01-02,0,15.6599998474121,15.6599998474121,14.7700004577637,15.6599998474121,15.6599998474121,0.023529389031985,0.023529389031985,0.886749715895774
"231","^GSPC",1947-02-03,0,15.4300003051758,16.1399993896484,15.3000001907349,15.4300003051758,15.4300003051758,-0.0146870718057086,-0.0146870718057086,0.873725959144721
"232","^GSPC",1947-03-03,0,15.1700000762939,15.6499996185303,14.7799997329712,15.1700000762939,15.1700000762939,-0.0168503061399566,-0.0168503061399566,0.859003409250705
"233","^GSPC",1947-04-01,0,14.5799999237061,15.2299995422363,14.0900001525879,14.5799999237061,14.5799999237061,-0.0388925609506015,-0.0388925609506015,0.825594566799648
"234","^GSPC",1947-05-01,0,14.4499998092651,14.8500003814697,13.7700004577637,14.4499998092651,14.4499998092651,-0.00891633162696703,-0.00891633162696703,0.81823329185264
"235","^GSPC",1947-06-02,0,15.210000038147,15.2399997711182,14.3000001907349,15.210000038147,15.210000038147,0.0525951722431535,0.0525951722431535,0.861268412772712
"236","^GSPC",1947-07-01,0,15.7600002288818,16.1200008392334,15.4399995803833,15.7600002288818,15.7600002288818,0.0361604332252106,0.0361604332252106,0.892412251701763
"237","^GSPC",1947-08-01,0,15.3199996948242,15.8000001907349,15.2200002670288,15.3199996948242,15.3199996948242,-0.0279188152073292,-0.0279188152073292,0.867497158957745
"238","^GSPC",1947-09-02,0,15.1099996566772,15.3699998855591,14.8500003814697,15.1099996566772,15.1099996566772,-0.013707574564634,-0.013707574564634,0.855605876966723
"239","^GSPC",1947-10-01,0,15.4300003051758,15.789999961853,15.1599998474121,15.4300003051758,15.4300003051758,0.0211780711958602,0.0211780711958602,0.873725959144721
"240","^GSPC",1947-11-03,0,14.9799995422363,15.460000038147,14.9799995422363,14.9799995422363,14.9799995422363,-0.0291640151678096,-0.0291640151678096,0.848244602019715
"241","^GSPC",1947-12-01,0,15.3000001907349,15.3000001907349,14.6300001144409,15.3000001907349,15.3000001907349,0.0213618596980787,0.0213618596980787,0.866364684197713
"242","^GSPC",1948-01-02,0,14.6800003051758,15.3400001525879,14.3199996948242,14.6800003051758,14.6800003051758,-0.0405228678320234,-0.0405228678320234,0.831257102605637
"243","^GSPC",1948-02-02,0,13.9300003051758,14.710000038147,13.8500003814697,13.9300003051758,13.9300003051758,-0.051089917194046,-0.051089917194046,0.788788246066552
"244","^GSPC",1948-03-01,0,15.0799999237061,15.0799999237061,13.8400001525879,15.0799999237061,15.0799999237061,0.0825556061260806,0.0825556061260806,0.853907137825704
"245","^GSPC",1948-04-01,0,15.4799995422363,15.7799997329712,15.1199998855591,15.4799995422363,15.4799995422363,0.0265251737767893,0.0265251737767893,0.876557173045772
"246","^GSPC",1948-05-03,0,16.6900005340576,16.6900005340576,15.5,16.6900005340576,16.6900005340576,0.0781654410595987,0.0781654410595987,0.945073651090849
"247","^GSPC",1948-06-01,0,16.7399997711182,17.0599994659424,16.5400009155273,16.7399997711182,16.7399997711182,0.00299576006354929,0.00299576006354929,0.9479048649919
"248","^GSPC",1948-07-01,0,15.8500003814697,16.9200000762939,15.7200002670288,15.8500003814697,15.8500003814697,-0.0531660335613606,-0.0531660335613606,0.897508523126764
"249","^GSPC",1948-08-02,0,15.9700002670288,16.1499996185303,15.6700000762939,15.9700002670288,15.9700002670288,0.00757097051551958,0.00757097051551958,0.904303533692784
"250","^GSPC",1948-09-01,0,15.4899997711182,16.3500003814697,15.1899995803833,15.4899997711182,15.4899997711182,-0.0300563862169521,-0.0300563862169521,0.877123437426759
"251","^GSPC",1948-10-01,0,16.5,16.6100006103516,15.6700000762939,16.5,16.5,0.0652033727440737,0.0652033727440737,0.934314843859859
"252","^GSPC",1948-11-01,0,14.75,16.7000007629395,14.75,14.75,14.75,-0.106060606060606,-0.106060606060606,0.835220845268662
"253","^GSPC",1948-12-01,0,15.1999998092651,15.3299999237061,15,15.1999998092651,15.1999998092651,0.0305084616450939,0.0305084616450939,0.860702148391724
"254","^GSPC",1949-01-03,0,15.2200002670288,15.6099996566772,14.9499998092651,15.2200002670288,15.2200002670288,0.00131581960622662,0.00131581960622662,0.861834677153699
"255","^GSPC",1949-02-01,0,14.6199998855591,15.3500003814697,14.3800001144409,14.6199998855591,14.6199998855591,-0.0394218377754901,-0.0394218377754901,0.827859570321654
"256","^GSPC",1949-03-01,0,15.0600004196167,15.2200002670288,14.6499996185303,15.0600004196167,15.0600004196167,0.0300957959987556,0.0300957959987556,0.852774663065672
"257","^GSPC",1949-04-01,0,14.710000038147,15.0699996948242,14.6800003051758,14.710000038147,14.710000038147,-0.0232403965283976,-0.0232403965283976,0.832955841746655
"258","^GSPC",1949-05-02,0,14.1899995803833,15.0200004577637,14.1899995803833,14.1899995803833,14.1899995803833,-0.0353501329989919,-0.0353501329989919,0.803510741958624
"259","^GSPC",1949-06-01,0,14.1599998474121,14.1599998474121,13.5500001907349,14.1599998474121,14.1599998474121,-0.00211414614928274,-0.00211414614928274,0.801812002817604
"260","^GSPC",1949-07-01,0,15.039999961853,15.0600004196167,14.2600002288818,15.039999961853,15.039999961853,0.0621469014070468,0.0621469014070468,0.851642134303697
"261","^GSPC",1949-08-01,0,15.2200002670288,15.5100002288818,15.1199998855591,15.2200002670288,15.2200002670288,0.0119681054276815,0.0119681054276815,0.861834677153699
"262","^GSPC",1949-09-01,0,15.5799999237061,15.7399997711182,15.1899995803833,15.5799999237061,15.5799999237061,0.0236530650697238,0.0236530650697238,0.88221970885176
"263","^GSPC",1949-10-03,0,16.0400009155273,16.1499996185303,15.6000003814697,16.0400009155273,16.0400009155273,0.0295250958969111,0.0295250958969111,0.908267330357753
"264","^GSPC",1949-11-01,0,16.0599994659424,16.3299999237061,15.75,16.0599994659424,16.0599994659424,0.00124679234872604,0.00124679234872604,0.909399751115841
"265","^GSPC",1949-12-01,0,16.7900009155273,16.7900009155273,16.1499996185303,16.7900009155273,16.7900009155273,0.0454546372266722,0.0454546372266722,0.950736186896837
"266","^GSPC",1950-01-03,38770000,17.0499992370605,17.0900001525879,16.6599998474121,17.0499992370605,17.0499992370605,0.0154853071683134,0.0154853071683134,0.965458628786966
"267","^GSPC",1950-02-01,30200000,17.2199993133545,17.3199996948242,16.9899997711182,17.2199993133545,17.2199993133545,0.00997067940768148,0.00997067940768148,0.975084907255981
"268","^GSPC",1950-03-01,37450000,17.2900009155273,17.5599994659424,17.0699996948242,17.2900009155273,17.2900009155273,0.00406513385389995,0.00406513385389995,0.979048757922894
"269","^GSPC",1950-04-03,42630000,17.9599990844727,18.0499992370605,17.5300006866455,17.9599990844727,17.9599990844727,0.0387506150068284,0.0387506150068284,1.01698749941408
"270","^GSPC",1950-05-01,42230000,18.7800006866455,18.7800006866455,18.1100006103516,18.7800006866455,18.7800006866455,0.0456571071254555,0.0456571071254555,1.06342020662008
"271","^GSPC",1950-06-01,45660000,17.6900005340576,19.3999996185303,17.4400005340576,17.6900005340576,17.6900005340576,-0.0580404745865101,-0.0580404745865101,1.00169879314296
